TeamId,TeamCity,TeamName,Event Id,Event Date UTC,Event Date Local
6767,Milwaukee,Bucks,103139378,2018-03-18 00:30:00+00:00,2018-03-17 19:30:00-05:00
6767,Milwaukee,Bucks,103139480,2018-01-13 01:00:00+00:00,2018-01-12 19:00:00-06:00
6767,Milwaukee,Bucks,103139486,2018-03-08 01:00:00+00:00,2018-03-07 19:00:00-06:00
6767,Milwaukee,Bucks,103139490,2018-01-04 01:00:00+00:00,2018-01-03 19:00:00-06:00
6767,Milwaukee,Bucks,103139574,2018-01-06 01:00:00+00:00,2018-01-05 19:00:00-06:00
6767,Milwaukee,Bucks,103139466,2018-02-16 01:00:00+00:00,2018-02-15 19:00:00-06:00
6769,Atlanta,Hawks,103139700,2018-03-03 00:30:00+00:00,2018-03-02 19:30:00-05:00
6769,Atlanta,Hawks,103139788,2018-03-30 23:30:00+00:00,2018-03-30 19:30:00-04:00
6769,Atlanta,Hawks,103139764,2018-01-30 00:30:00+00:00,2018-01-29 19:30:00-05:00
6769,Atlanta,Hawks,103139716,2018-03-01 00:30:00+00:00,2018-02-28 19:30:00-05:00
6769,Atlanta,Hawks,103139658,2018-03-11 19:30:00+00:00,2018-03-11 15:30:00-04:00
6769,Atlanta,Hawks,103139824,2018-01-28 00:30:00+00:00,2018-01-27 19:30:00-05:00
6769,Atlanta,Hawks,103139818,2017-12-28 00:30:00+00:00,2017-12-27 19:30:00-05:00
6769,Atlanta,Hawks,103139802,2018-01-15 20:00:00+00:00,2018-01-15 15:00:00-05:00
6769,Atlanta,Hawks,103139794,2017-12-31 00:30:00+00:00,2017-12-30 19:30:00-05:00
6769,Atlanta,Hawks,103139676,2017-12-24 00:30:00+00:00,2017-12-23 19:30:00-05:00
6769,Atlanta,Hawks,103139670,2018-02-10 00:30:00+00:00,2018-02-09 19:30:00-05:00
6769,Atlanta,Hawks,103139646,2018-03-15 23:30:00+00:00,2018-03-15 19:30:00-04:00
6769,Atlanta,Hawks,103139642,2018-02-01 00:30:00+00:00,2018-01-31 19:30:00-05:00
6769,Atlanta,Hawks,103139808,2018-01-25 00:30:00+00:00,2018-01-24 19:30:00-05:00
6769,Atlanta,Hawks,103139780,2018-03-13 23:30:00+00:00,2018-03-13 19:30:00-04:00
6769,Atlanta,Hawks,103139772,2018-01-18 00:30:00+00:00,2018-01-17 19:30:00-05:00
6769,Atlanta,Hawks,103139732,2018-02-27 00:30:00+00:00,2018-02-26 19:30:00-05:00
6769,Atlanta,Hawks,103139686,2017-12-15 00:30:00+00:00,2017-12-14 19:30:00-05:00
6769,Atlanta,Hawks,103139638,2018-01-13 00:30:00+00:00,2018-01-12 19:30:00-05:00
6769,Atlanta,Hawks,103139792,2018-03-04 20:30:00+00:00,2018-03-04 15:30:00-05:00
6769,Atlanta,Hawks,103139750,2018-04-04 23:30:00+00:00,2018-04-04 19:30:00-04:00
6769,Atlanta,Hawks,103139654,2018-01-20 22:00:00+00:00,2018-01-20 17:00:00-05:00
6769,Atlanta,Hawks,103139814,2018-01-23 00:30:00+00:00,2018-01-22 19:30:00-05:00
6769,Atlanta,Hawks,103139790,2018-04-10 23:30:00+00:00,2018-04-10 19:30:00-04:00
6769,Atlanta,Hawks,103139744,2017-12-19 00:30:00+00:00,2017-12-18 19:30:00-05:00
6769,Atlanta,Hawks,103139712,2017-12-21 00:30:00+00:00,2017-12-20 19:30:00-05:00
6769,Atlanta,Hawks,103139784,2018-04-01 22:00:00+00:00,2018-04-01 18:00:00-04:00
6769,Atlanta,Hawks,103139738,2018-02-07 00:30:00+00:00,2018-02-06 19:30:00-05:00
6769,Atlanta,Hawks,103139692,2018-02-11 20:30:00+00:00,2018-02-11 15:30:00-05:00
26089,Charlotte,Hornets,103140070,2018-01-13 00:00:00+00:00,2018-01-12 19:00:00-05:00
26089,Charlotte,Hornets,103139906,2018-01-27 00:00:00+00:00,2018-01-26 19:00:00-05:00
26089,Charlotte,Hornets,103139950,2018-03-28 23:00:00+00:00,2018-03-28 19:00:00-04:00
26089,Charlotte,Hornets,103140052,2018-04-01 17:00:00+00:00,2018-04-01 13:00:00-04:00
26089,Charlotte,Hornets,103140068,2018-02-11 18:00:00+00:00,2018-02-11 13:00:00-05:00
26089,Charlotte,Hornets,103139938,2018-02-28 00:00:00+00:00,2018-02-27 19:00:00-05:00
26089,Charlotte,Hornets,103140058,2018-01-23 00:00:00+00:00,2018-01-22 19:00:00-05:00
26089,Charlotte,Hornets,103139958,2018-01-11 00:00:00+00:00,2018-01-10 19:00:00-05:00
26089,Charlotte,Hornets,103139970,2018-02-25 18:00:00+00:00,2018-02-25 13:00:00-05:00
26089,Charlotte,Hornets,103140010,2018-01-21 00:00:00+00:00,2018-01-20 19:00:00-05:00
26089,Charlotte,Hornets,103140050,2018-03-07 00:00:00+00:00,2018-03-06 19:00:00-05:00
26089,Charlotte,Hornets,103140006,2018-03-22 23:00:00+00:00,2018-03-22 19:00:00-04:00
26089,Charlotte,Hornets,103140038,2017-12-19 00:00:00+00:00,2017-12-18 19:00:00-05:00
26089,Charlotte,Hornets,103140044,2018-01-13 22:00:00+00:00,2018-01-13 17:00:00-05:00
26089,Charlotte,Hornets,103140056,2017-12-17 00:00:00+00:00,2017-12-16 19:00:00-05:00
26089,Charlotte,Hornets,103139914,2017-12-28 00:00:00+00:00,2017-12-27 19:00:00-05:00
26089,Charlotte,Hornets,103139926,2018-03-09 00:00:00+00:00,2018-03-08 19:00:00-05:00
26089,Charlotte,Hornets,103139988,2018-02-03 00:00:00+00:00,2018-02-02 19:00:00-05:00
26089,Charlotte,Hornets,103139992,2018-04-08 17:00:00+00:00,2018-04-08 13:00:00-04:00
26089,Charlotte,Hornets,103140008,2017-12-16 00:00:00+00:00,2017-12-15 19:00:00-05:00
26089,Charlotte,Hornets,103140020,2017-12-24 00:00:00+00:00,2017-12-23 19:00:00-05:00
26089,Charlotte,Hornets,103140054,2018-03-10 22:00:00+00:00,2018-03-10 17:00:00-05:00
26089,Charlotte,Hornets,103140065,2017-12-21 00:00:00+00:00,2017-12-20 19:00:00-05:00
26089,Charlotte,Hornets,103140030,2018-01-25 00:00:00+00:00,2018-01-24 19:00:00-05:00
26089,Charlotte,Hornets,103140076,2018-01-18 00:00:00+00:00,2018-01-17 19:00:00-05:00
26089,Charlotte,Hornets,103139920,2018-02-23 00:00:00+00:00,2018-02-22 19:00:00-05:00
26089,Charlotte,Hornets,103140040,2018-03-26 23:00:00+00:00,2018-03-26 19:00:00-04:00
2745,Miami,Heat,103139446,2018-01-14 18:00:00+00:00,2018-01-14 13:00:00-05:00
2745,Miami,Heat,103139468,2018-01-06 00:00:00+00:00,2018-01-05 19:00:00-05:00
2745,Miami,Heat,103139504,2017-12-27 00:30:00+00:00,2017-12-26 19:30:00-05:00
2745,Miami,Heat,103139518,2018-03-09 00:30:00+00:00,2018-03-08 19:30:00-05:00
2745,Miami,Heat,103139356,2018-04-01 00:00:00+00:00,2018-03-31 20:00:00-04:00
2745,Miami,Heat,103139374,2018-03-29 23:30:00+00:00,2018-03-29 19:30:00-04:00
2745,Miami,Heat,103139404,2018-01-04 00:30:00+00:00,2018-01-03 19:30:00-05:00
2745,Miami,Heat,103139482,2018-04-09 23:30:00+00:00,2018-04-09 19:30:00-04:00
2745,Miami,Heat,103139354,2017-12-30 01:00:00+00:00,2017-12-29 20:00:00-05:00
2745,Miami,Heat,103139380,2018-03-28 00:00:00+00:00,2018-03-27 20:00:00-04:00
2745,Miami,Heat,103139438,2018-03-02 00:30:00+00:00,2018-03-01 19:30:00-05:00
2745,Miami,Heat,103139410,2018-03-04 00:30:00+00:00,2018-03-03 19:30:00-05:00
2745,Miami,Heat,103139474,2018-03-21 23:30:00+00:00,2018-03-21 19:30:00-04:00
2745,Miami,Heat,103139556,2018-03-11 00:30:00+00:00,2018-03-10 19:30:00-05:00
2745,Miami,Heat,103139528,2017-12-14 00:30:00+00:00,2017-12-13 19:30:00-05:00
2745,Miami,Heat,103139344,2018-04-03 23:30:00+00:00,2018-04-03 19:30:00-04:00
2745,Miami,Heat,103139450,2018-02-10 01:00:00+00:00,2018-02-09 20:00:00-05:00
2745,Miami,Heat,103139366,2018-01-28 00:30:00+00:00,2018-01-27 19:30:00-05:00
2745,Miami,Heat,103139422,2018-02-08 00:30:00+00:00,2018-02-07 19:30:00-05:00
2745,Miami,Heat,103139522,2018-03-06 00:30:00+00:00,2018-03-05 19:30:00-05:00
2745,Miami,Heat,103139548,2018-04-12 00:00:00+00:00,2018-04-11 20:00:00-04:00
2745,Miami,Heat,103139434,2017-12-17 01:00:00+00:00,2017-12-16 20:00:00-05:00
2745,Miami,Heat,103139508,2018-02-06 00:30:00+00:00,2018-02-05 19:30:00-05:00
2745,Miami,Heat,103139534,2018-01-26 00:30:00+00:00,2018-01-25 19:30:00-05:00
2745,Miami,Heat,103139462,2017-12-24 01:00:00+00:00,2017-12-23 20:00:00-05:00
2745,Miami,Heat,103139444,2018-02-25 00:30:00+00:00,2018-02-24 19:30:00-05:00
2745,Miami,Heat,103139392,2017-12-23 01:00:00+00:00,2017-12-22 20:00:00-05:00
2745,Miami,Heat,103139514,2018-02-28 00:30:00+00:00,2018-02-27 19:30:00-05:00
2745,Miami,Heat,103139552,2018-01-07 20:30:00+00:00,2018-01-07 15:30:00-05:00
2745,Miami,Heat,103139401,2018-03-19 23:30:00+00:00,2018-03-19 19:30:00-04:00
6771,Orlando,Magic,103139874,2017-12-14 00:00:00+00:00,2017-12-13 19:00:00-05:00
6771,Orlando,Magic,103139942,2018-03-22 23:00:00+00:00,2018-03-22 19:00:00-04:00
6771,Orlando,Magic,103139974,2018-03-01 00:00:00+00:00,2018-02-28 19:00:00-05:00
6771,Orlando,Magic,103139840,2018-03-28 23:00:00+00:00,2018-03-28 19:00:00-04:00
6771,Orlando,Magic,103139836,2018-03-16 23:00:00+00:00,2018-03-16 19:00:00-04:00
6771,Orlando,Magic,103139909,2018-01-17 00:00:00+00:00,2018-01-16 19:00:00-05:00
6771,Orlando,Magic,103139928,2018-02-23 00:00:00+00:00,2018-02-22 19:00:00-05:00
6771,Orlando,Magic,103139842,2018-02-15 00:00:00+00:00,2018-02-14 19:00:00-05:00
6771,Orlando,Magic,103139850,2018-01-07 00:00:00+00:00,2018-01-06 19:00:00-05:00
6771,Orlando,Magic,103139900,2018-03-14 23:00:00+00:00,2018-03-14 19:00:00-04:00
6771,Orlando,Magic,103139858,2017-12-29 00:00:00+00:00,2017-12-28 19:00:00-05:00
6771,Orlando,Magic,103139982,2018-02-04 00:00:00+00:00,2018-02-03 19:00:00-05:00
6771,Orlando,Magic,103139878,2018-02-01 00:00:00+00:00,2018-01-31 19:00:00-05:00
6771,Orlando,Magic,103139882,2018-03-04 00:00:00+00:00,2018-03-03 19:00:00-05:00
6771,Orlando,Magic,103139916,2017-12-23 00:00:00+00:00,2017-12-22 19:00:00-05:00
6771,Orlando,Magic,103139854,2018-04-04 23:00:00+00:00,2018-04-04 19:00:00-04:00
6771,Orlando,Magic,103139896,2018-02-11 00:00:00+00:00,2018-02-10 19:00:00-05:00
6771,Orlando,Magic,103139948,2018-03-24 23:00:00+00:00,2018-03-24 19:00:00-04:00
6771,Orlando,Magic,103139978,2018-03-20 23:00:00+00:00,2018-03-20 19:00:00-04:00
6771,Orlando,Magic,103139848,2018-03-30 23:00:00+00:00,2018-03-30 19:00:00-04:00
6771,Orlando,Magic,103139852,2018-02-07 00:00:00+00:00,2018-02-06 19:00:00-05:00
6771,Orlando,Magic,103139862,2018-03-03 00:00:00+00:00,2018-03-02 19:00:00-05:00
6771,Orlando,Magic,103139954,2017-12-16 00:00:00+00:00,2017-12-15 19:00:00-05:00
6771,Orlando,Magic,103139960,2018-01-24 00:00:00+00:00,2018-01-23 19:00:00-05:00
6771,Orlando,Magic,103139986,2018-04-12 00:00:00+00:00,2018-04-11 20:00:00-04:00
6771,Orlando,Magic,103139844,2018-04-06 23:00:00+00:00,2018-04-06 19:00:00-04:00
6771,Orlando,Magic,103139868,2018-01-04 00:00:00+00:00,2018-01-03 19:00:00-05:00
6771,Orlando,Magic,103139892,2017-12-31 00:00:00+00:00,2017-12-30 19:00:00-05:00
6771,Orlando,Magic,103139826,2018-02-09 00:00:00+00:00,2018-02-08 19:00:00-05:00
2770,Washington,Wizards,103138648,2018-04-06 23:00:00+00:00,2018-04-06 19:00:00-04:00
2770,Washington,Wizards,103138682,2017-12-16 00:00:00+00:00,2017-12-15 19:00:00-05:00
2770,Washington,Wizards,103138734,2018-01-04 00:00:00+00:00,2018-01-03 19:00:00-05:00
2770,Washington,Wizards,103138678,2017-12-14 00:00:00+00:00,2017-12-13 19:00:00-05:00
2770,Washington,Wizards,103138838,2018-03-31 19:00:00+00:00,2018-03-31 15:00:00-04:00
2770,Washington,Wizards,103138876,2018-03-17 23:00:00+00:00,2018-03-17 19:00:00-04:00
2770,Washington,Wizards,103138798,2018-02-02 00:00:00+00:00,2018-02-01 19:00:00-05:00
2770,Washington,Wizards,103138752,2018-01-07 01:00:00+00:00,2018-01-06 20:00:00-05:00
2770,Washington,Wizards,103138766,2018-01-11 00:00:00+00:00,2018-01-10 19:00:00-05:00
2770,Washington,Wizards,103138790,2018-01-31 00:00:00+00:00,2018-01-30 19:00:00-05:00
2770,Washington,Wizards,103138804,2018-03-03 01:00:00+00:00,2018-03-02 20:00:00-05:00
2770,Washington,Wizards,103138816,2018-02-09 01:00:00+00:00,2018-02-08 20:00:00-05:00
2770,Washington,Wizards,103138896,2018-03-27 23:00:00+00:00,2018-03-27 19:00:00-04:00
2770,Washington,Wizards,103138666,2018-03-07 00:00:00+00:00,2018-03-06 19:00:00-05:00
2770,Washington,Wizards,103138822,2018-04-11 00:00:00+00:00,2018-04-10 20:00:00-04:00
2770,Washington,Wizards,103138850,2018-02-26 01:00:00+00:00,2018-02-25 20:00:00-05:00
2770,Washington,Wizards,103138698,2017-12-24 00:00:00+00:00,2017-12-23 19:00:00-05:00
2770,Washington,Wizards,103138702,2018-01-13 00:00:00+00:00,2018-01-12 19:00:00-05:00
2770,Washington,Wizards,103138832,2018-02-24 00:00:00+00:00,2018-02-23 19:00:00-05:00
2770,Washington,Wizards,103138858,2018-03-01 01:00:00+00:00,2018-02-28 20:00:00-05:00
2770,Washington,Wizards,103138689,2017-12-20 00:00:00+00:00,2017-12-19 19:00:00-05:00
2770,Washington,Wizards,103138626,2017-12-17 23:00:00+00:00,2017-12-17 18:00:00-05:00
2770,Washington,Wizards,103138746,2018-03-25 22:00:00+00:00,2018-03-25 18:00:00-04:00
2770,Washington,Wizards,103138868,2018-03-04 23:00:00+00:00,2018-03-04 18:00:00-05:00
2770,Washington,Wizards,103138884,2018-03-13 23:00:00+00:00,2018-03-13 19:00:00-04:00
2770,Washington,Wizards,103138758,2018-01-15 19:00:00+00:00,2018-01-15 14:00:00-05:00
2770,Washington,Wizards,103138780,2018-01-14 00:00:00+00:00,2018-01-13 19:00:00-05:00
2770,Washington,Wizards,103138712,2017-12-30 00:00:00+00:00,2017-12-29 19:00:00-05:00
2770,Washington,Wizards,103138890,2018-03-23 23:00:00+00:00,2018-03-23 19:00:00-04:00
2770,Washington,Wizards,103138720,2017-12-31 20:30:00+00:00,2017-12-31 15:30:00-05:00
2747,Dallas,Mavericks,103139492,2018-02-27 01:30:00+00:00,2018-02-26 19:30:00-06:00
2747,Dallas,Mavericks,103139496,2018-03-01 01:30:00+00:00,2018-02-28 19:30:00-06:00
2747,Dallas,Mavericks,103139512,2018-03-11 01:30:00+00:00,2018-03-10 19:30:00-06:00
2747,Dallas,Mavericks,103139448,2018-01-10 01:30:00+00:00,2018-01-09 19:30:00-06:00
2747,Dallas,Mavericks,103139464,2018-01-25 01:00:00+00:00,2018-01-24 19:00:00-06:00
2747,Dallas,Mavericks,103139484,2018-02-11 01:30:00+00:00,2018-02-10 19:30:00-06:00
2747,Dallas,Mavericks,103139520,2018-03-11 23:00:00+00:00,2018-03-11 18:00:00-05:00
2747,Dallas,Mavericks,103139436,2018-01-04 01:30:00+00:00,2018-01-03 19:30:00-06:00
2747,Dallas,Mavericks,103139470,2018-01-27 01:30:00+00:00,2018-01-26 19:30:00-06:00
2747,Dallas,Mavericks,103139526,2018-03-23 00:30:00+00:00,2018-03-22 19:30:00-05:00
2747,Dallas,Mavericks,103139530,2018-03-25 00:30:00+00:00,2018-03-24 19:30:00-05:00
2747,Dallas,Mavericks,103139542,2018-04-04 00:30:00+00:00,2018-04-03 19:30:00-05:00
2747,Dallas,Mavericks,103139442,2018-01-08 00:00:00+00:00,2018-01-07 18:00:00-06:00
2747,Dallas,Mavericks,103139500,2018-03-05 00:00:00+00:00,2018-03-04 18:00:00-06:00
2747,Dallas,Mavericks,103139418,2017-12-19 01:30:00+00:00,2017-12-18 19:30:00-06:00
2747,Dallas,Mavericks,103139488,2018-02-14 01:30:00+00:00,2018-02-13 19:30:00-06:00
2747,Dallas,Mavericks,103139546,2018-04-11 00:30:00+00:00,2018-04-10 19:30:00-05:00
2747,Dallas,Mavericks,103139424,2017-12-21 01:30:00+00:00,2017-12-20 19:30:00-06:00
2747,Dallas,Mavericks,103139430,2017-12-27 00:00:00+00:00,2017-12-26 18:00:00-06:00
2747,Dallas,Mavericks,103139440,2018-01-06 01:30:00+00:00,2018-01-05 19:30:00-06:00
2747,Dallas,Mavericks,103139456,2018-01-23 01:30:00+00:00,2018-01-22 19:30:00-06:00
2747,Dallas,Mavericks,103139452,2018-01-13 19:00:00+00:00,2018-01-13 13:00:00-06:00
2747,Dallas,Mavericks,103139478,2018-01-30 01:30:00+00:00,2018-01-29 19:30:00-06:00
2747,Dallas,Mavericks,103139536,2018-03-31 00:30:00+00:00,2018-03-30 19:30:00-05:00
2747,Dallas,Mavericks,103139506,2018-03-07 01:30:00+00:00,2018-03-06 19:30:00-06:00
3026,Houston,Rockets,103138075,2018-02-10 01:00:00+00:00,2018-02-09 19:00:00-06:00
3026,Houston,Rockets,103138115,2018-03-16 00:00:00+00:00,2018-03-15 19:00:00-05:00
3026,Houston,Rockets,103143627,2018-02-24 01:00:00+00:00,2018-02-23 19:00:00-06:00
3026,Houston,Rockets,103138171,2018-03-25 00:00:00+00:00,2018-03-24 19:00:00-05:00
3026,Houston,Rockets,103138179,2018-04-08 00:30:00+00:00,2018-04-07 19:30:00-05:00
3026,Houston,Rockets,103138200,2018-01-11 01:00:00+00:00,2018-01-10 19:00:00-06:00
3026,Houston,Rockets,103138212,2017-12-16 02:30:00+00:00,2017-12-15 20:30:00-06:00
3026,Houston,Rockets,103138083,2018-01-05 01:00:00+00:00,2018-01-04 19:00:00-06:00
3026,Houston,Rockets,103138155,2017-12-17 01:00:00+00:00,2017-12-16 19:00:00-06:00
3026,Houston,Rockets,103138234,2017-12-19 01:00:00+00:00,2017-12-18 19:00:00-06:00
3026,Houston,Rockets,103138018,2018-03-04 01:30:00+00:00,2018-03-03 19:30:00-06:00
3026,Houston,Rockets,103138043,2018-03-28 00:00:00+00:00,2018-03-27 19:00:00-05:00
3026,Houston,Rockets,103138159,2018-01-19 02:30:00+00:00,2018-01-18 20:30:00-06:00
3026,Houston,Rockets,103138187,2018-03-31 00:00:00+00:00,2018-03-30 19:00:00-05:00
3026,Houston,Rockets,103138223,2018-04-04 00:00:00+00:00,2018-04-03 19:00:00-05:00
3026,Houston,Rockets,103138085,2018-01-21 01:30:00+00:00,2018-01-20 19:30:00-06:00
3026,Houston,Rockets,103138117,2017-12-21 01:00:00+00:00,2017-12-20 19:00:00-06:00
3026,Houston,Rockets,103138183,2018-01-31 01:00:00+00:00,2018-01-30 19:00:00-06:00
3026,Houston,Rockets,103138206,2018-02-15 01:00:00+00:00,2018-02-14 19:00:00-06:00
3026,Houston,Rockets,103138011,2018-03-26 00:00:00+00:00,2018-03-25 19:00:00-05:00
3026,Houston,Rockets,103138062,2018-02-12 00:00:00+00:00,2018-02-11 18:00:00-06:00
3026,Houston,Rockets,103138123,2018-01-01 00:00:00+00:00,2017-12-31 18:00:00-06:00
3026,Houston,Rockets,103138149,2018-01-23 01:00:00+00:00,2018-01-22 19:00:00-06:00
3026,Houston,Rockets,103138039,2017-12-14 02:30:00+00:00,2017-12-13 20:30:00-06:00
3026,Houston,Rockets,103138109,2017-12-23 01:00:00+00:00,2017-12-22 19:00:00-06:00
3026,Houston,Rockets,103138079,2018-03-23 00:00:00+00:00,2018-03-22 19:00:00-05:00
3026,Houston,Rockets,103138191,2018-01-28 21:30:00+00:00,2018-01-28 15:30:00-06:00
3026,Houston,Rockets,103138202,2018-04-06 00:00:00+00:00,2018-04-05 19:00:00-05:00
3026,Houston,Rockets,103138214,2018-03-13 00:00:00+00:00,2018-03-12 19:00:00-05:00
6772,Memphis,Grizzlies,103140111,2018-01-23 01:00:00+00:00,2018-01-22 19:00:00-06:00
6772,Memphis,Grizzlies,103140113,2018-01-25 01:00:00+00:00,2018-01-24 19:00:00-06:00
6772,Memphis,Grizzlies,103140121,2018-02-15 01:00:00+00:00,2018-02-14 19:00:00-06:00
6772,Memphis,Grizzlies,103140123,2018-02-24 01:00:00+00:00,2018-02-23 19:00:00-06:00
6772,Memphis,Grizzlies,103140141,2018-04-07 00:00:00+00:00,2018-04-06 19:00:00-05:00
6772,Memphis,Grizzlies,103140099,2017-12-24 01:00:00+00:00,2017-12-23 19:00:00-06:00
6772,Memphis,Grizzlies,103140105,2018-01-15 22:30:00+00:00,2018-01-15 16:30:00-06:00
6772,Memphis,Grizzlies,103140109,2018-01-20 01:00:00+00:00,2018-01-19 19:00:00-06:00
6772,Memphis,Grizzlies,103140139,2018-03-29 00:00:00+00:00,2018-03-28 19:00:00-05:00
6772,Memphis,Grizzlies,103140097,2017-12-17 02:00:00+00:00,2017-12-16 20:00:00-06:00
6772,Memphis,Grizzlies,103140101,2018-01-06 02:30:00+00:00,2018-01-05 20:30:00-06:00
6772,Memphis,Grizzlies,103140119,2018-02-08 01:00:00+00:00,2018-02-07 19:00:00-06:00
6772,Memphis,Grizzlies,103140129,2018-03-10 01:00:00+00:00,2018-03-09 19:00:00-06:00
6772,Memphis,Grizzlies,103140095,2017-12-16 01:00:00+00:00,2017-12-15 19:00:00-06:00
6772,Memphis,Grizzlies,103140103,2018-01-11 01:00:00+00:00,2018-01-10 19:00:00-06:00
6772,Memphis,Grizzlies,103140117,2018-01-30 01:00:00+00:00,2018-01-29 19:00:00-06:00
6772,Memphis,Grizzlies,103140143,2018-04-08 19:30:00+00:00,2018-04-08 14:30:00-05:00
6772,Memphis,Grizzlies,103140107,2018-01-18 01:00:00+00:00,2018-01-17 19:00:00-06:00
6772,Memphis,Grizzlies,103140133,2018-03-16 00:00:00+00:00,2018-03-15 19:00:00-05:00
6772,Memphis,Grizzlies,103140131,2018-03-13 00:00:00+00:00,2018-03-12 19:00:00-05:00
6772,Memphis,Grizzlies,103140137,2018-03-25 00:00:00+00:00,2018-03-24 19:00:00-05:00
6772,Memphis,Grizzlies,103140115,2018-01-27 01:00:00+00:00,2018-01-26 19:00:00-06:00
6772,Memphis,Grizzlies,103140125,2018-03-01 01:00:00+00:00,2018-02-28 19:00:00-06:00
6772,Memphis,Grizzlies,103140127,2018-03-03 01:00:00+00:00,2018-03-02 19:00:00-06:00
6772,Memphis,Grizzlies,103140135,2018-03-18 00:00:00+00:00,2018-03-17 19:00:00-05:00
3084,New Orleans,Pelicans,103139984,2018-02-06 01:00:00+00:00,2018-02-05 19:00:00-06:00
3084,New Orleans,Pelicans,103139956,2018-01-23 01:00:00+00:00,2018-01-22 19:00:00-06:00
3084,New Orleans,Pelicans,103140012,2018-03-11 20:00:00+00:00,2018-03-11 15:00:00-05:00
3084,New Orleans,Pelicans,103139946,2018-01-13 01:00:00+00:00,2018-01-12 19:00:00-06:00
3084,New Orleans,Pelicans,103140004,2018-03-10 01:00:00+00:00,2018-03-09 19:00:00-06:00
3084,New Orleans,Pelicans,103139968,2018-01-28 21:00:00+00:00,2018-01-28 15:00:00-06:00
3084,New Orleans,Pelicans,103140028,2018-03-23 00:00:00+00:00,2018-03-22 19:00:00-05:00
3084,New Orleans,Pelicans,103140036,2018-04-05 01:30:00+00:00,2018-04-04 20:30:00-05:00
3084,New Orleans,Pelicans,103139940,2018-01-09 01:00:00+00:00,2018-01-08 19:00:00-06:00
3084,New Orleans,Pelicans,103139964,2018-01-27 01:00:00+00:00,2018-01-26 19:00:00-06:00
3084,New Orleans,Pelicans,103140002,2018-02-27 01:00:00+00:00,2018-02-26 19:00:00-06:00
3084,New Orleans,Pelicans,103139994,2018-02-15 01:00:00+00:00,2018-02-14 19:00:00-06:00
3084,New Orleans,Pelicans,103140016,2018-03-17 23:00:00+00:00,2018-03-17 18:00:00-05:00
3084,New Orleans,Pelicans,103140032,2018-03-28 00:00:00+00:00,2018-03-27 19:00:00-05:00
3084,New Orleans,Pelicans,103139918,2017-12-14 01:00:00+00:00,2017-12-13 19:00:00-06:00
3084,New Orleans,Pelicans,103140022,2018-03-18 22:00:00+00:00,2018-03-18 17:00:00-05:00
3084,New Orleans,Pelicans,103139924,2017-12-28 01:00:00+00:00,2017-12-27 19:00:00-06:00
3084,New Orleans,Pelicans,103139930,2017-12-30 01:00:00+00:00,2017-12-29 19:00:00-06:00
3084,New Orleans,Pelicans,103139932,2017-12-31 00:00:00+00:00,2017-12-30 18:00:00-06:00
3084,New Orleans,Pelicans,103140014,2018-03-14 00:00:00+00:00,2018-03-13 19:00:00-05:00
3084,New Orleans,Pelicans,103139972,2018-01-31 01:00:00+00:00,2018-01-30 19:00:00-06:00
3084,New Orleans,Pelicans,103139952,2018-01-21 00:00:00+00:00,2018-01-20 18:00:00-06:00
3084,New Orleans,Pelicans,103139990,2018-02-08 01:00:00+00:00,2018-02-07 19:00:00-06:00
3084,New Orleans,Pelicans,103139996,2018-02-24 01:00:00+00:00,2018-02-23 19:00:00-06:00
3084,New Orleans,Pelicans,103140024,2018-03-21 00:00:00+00:00,2018-03-20 19:00:00-05:00
3084,New Orleans,Pelicans,103140034,2018-04-01 22:00:00+00:00,2018-04-01 17:00:00-05:00
3084,New Orleans,Pelicans,103140042,2018-04-12 00:00:00+00:00,2018-04-11 19:00:00-05:00
3042,San Antonio,Spurs,103138193,2017-12-17 01:30:00+00:00,2017-12-16 19:30:00-06:00
3042,San Antonio,Spurs,103138204,2017-12-27 01:30:00+00:00,2017-12-26 19:30:00-06:00
3042,San Antonio,Spurs,103138217,2018-01-06 01:30:00+00:00,2018-01-05 19:30:00-06:00
3042,San Antonio,Spurs,103138304,2018-04-10 00:30:00+00:00,2018-04-09 19:30:00-05:00
3042,San Antonio,Spurs,103138232,2018-01-22 00:00:00+00:00,2018-01-21 18:00:00-06:00
3042,San Antonio,Spurs,103138292,2018-03-24 00:30:00+00:00,2018-03-23 19:30:00-05:00
3042,San Antonio,Spurs,103138266,2018-02-04 02:00:00+00:00,2018-02-03 20:00:00-06:00
3042,San Antonio,Spurs,103138270,2018-03-01 01:30:00+00:00,2018-02-28 19:30:00-06:00
3042,San Antonio,Spurs,103138196,2017-12-19 01:30:00+00:00,2017-12-18 19:30:00-06:00
3042,San Antonio,Spurs,103138259,2018-02-02 01:00:00+00:00,2018-02-01 19:00:00-06:00
3042,San Antonio,Spurs,103138239,2018-01-24 01:00:00+00:00,2018-01-23 19:00:00-06:00
3042,San Antonio,Spurs,103138280,2018-03-14 00:30:00+00:00,2018-03-13 19:30:00-05:00
3042,San Antonio,Spurs,103138272,2018-03-04 02:00:00+00:00,2018-03-03 20:00:00-06:00
3042,San Antonio,Spurs,103138274,2018-03-06 01:30:00+00:00,2018-03-05 19:30:00-06:00
3042,San Antonio,Spurs,103138286,2018-03-20 01:30:00+00:00,2018-03-19 20:30:00-05:00
